2026-07-30T18:10:14.279Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,2,8
2026-07-30T18:10:14.279Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,4,6
2026-07-30T18:10:14.279Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T18:10:14.279Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T18:10:14.279Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,1,9
2026-07-30T18:10:14.279Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T18:10:14.279Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,0,10
2026-07-30T18:10:14.279Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,6
2026-07-30T18:15:14.249Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,10,14
2026-07-30T18:15:14.249Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,14,10
2026-07-30T18:15:14.249Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,19,5
2026-07-30T18:15:14.249Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-07-30T18:15:14.249Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,1,9
2026-07-30T18:15:14.249Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,4,6
2026-07-30T18:15:14.249Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T18:15:14.249Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T18:15:14.249Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,1,9
2026-07-30T18:15:14.249Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T18:15:14.249Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,0,10
2026-07-30T18:15:14.249Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,6
2026-07-30T18:20:15.394Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,10,14
2026-07-30T18:20:15.394Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,14,10
2026-07-30T18:20:15.394Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,19,5
2026-07-30T18:20:15.394Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-07-30T18:20:15.394Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,1,9
2026-07-30T18:20:15.394Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,4,6
2026-07-30T18:20:15.394Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T18:20:15.394Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T18:20:15.394Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,1,9
2026-07-30T18:20:15.394Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T18:20:15.394Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,2,8
2026-07-30T18:20:15.394Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,6
2026-07-30T18:25:10.347Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,10,14
2026-07-30T18:25:10.347Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,14,10
2026-07-30T18:25:10.347Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,19,5
2026-07-30T18:25:10.347Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-07-30T18:25:10.347Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,1,9
2026-07-30T18:25:10.347Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,4,6
2026-07-30T18:25:10.347Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T18:25:10.347Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T18:25:10.347Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T18:25:10.347Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-07-30T18:25:10.347Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,2,8
2026-07-30T18:25:10.347Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,6
2026-07-30T18:30:23.024Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,11,13
2026-07-30T18:30:23.024Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,14,10
2026-07-30T18:30:23.024Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,19,5
2026-07-30T18:30:23.024Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-07-30T18:30:23.024Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,1,9
2026-07-30T18:30:23.024Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,4,6
2026-07-30T18:30:23.024Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T18:30:23.024Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T18:30:23.024Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T18:30:23.024Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-07-30T18:30:23.024Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,2,8
2026-07-30T18:30:23.024Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,6
2026-07-30T18:35:10.085Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,11,13
2026-07-30T18:35:10.085Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,13,11
2026-07-30T18:35:10.085Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,19,5
2026-07-30T18:35:10.085Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-07-30T18:35:10.085Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,1,9
2026-07-30T18:35:10.085Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,4,6
2026-07-30T18:35:10.085Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T18:35:10.085Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T18:35:10.085Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T18:35:10.085Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-07-30T18:35:10.085Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,2,8
2026-07-30T18:35:10.085Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,4,6
2026-07-30T18:40:14.725Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,12,12
2026-07-30T18:40:14.725Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,13,11
2026-07-30T18:40:14.725Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,20,4
2026-07-30T18:40:14.725Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-07-30T18:40:14.725Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,1,9
2026-07-30T18:40:14.725Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,4,6
2026-07-30T18:40:14.725Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T18:40:14.725Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T18:40:14.725Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T18:40:14.725Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-07-30T18:40:14.725Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,2,8
2026-07-30T18:40:14.725Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T18:45:15.519Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,12,12
2026-07-30T18:45:15.519Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,13,11
2026-07-30T18:45:15.519Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,20,4
2026-07-30T18:45:15.519Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-07-30T18:45:15.519Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,1,9
2026-07-30T18:45:15.519Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,4,6
2026-07-30T18:45:15.519Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T18:45:15.519Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T18:45:15.519Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T18:45:15.519Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-07-30T18:45:15.519Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,2,8
2026-07-30T18:45:15.519Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T18:50:14.465Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,12,12
2026-07-30T18:50:14.465Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,13,11
2026-07-30T18:50:14.465Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,20,4
2026-07-30T18:50:14.465Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-07-30T18:50:14.465Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,1,9
2026-07-30T18:50:14.465Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,4,6
2026-07-30T18:50:14.465Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T18:50:14.465Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T18:50:14.465Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T18:50:14.465Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-07-30T18:50:14.465Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,1,9
2026-07-30T18:50:14.465Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T18:55:10.126Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,12,12
2026-07-30T18:55:10.126Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,13,11
2026-07-30T18:55:10.126Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,20,4
2026-07-30T18:55:10.126Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-07-30T18:55:10.126Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,1,9
2026-07-30T18:55:10.126Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,4,6
2026-07-30T18:55:10.126Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T18:55:10.126Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T18:55:10.126Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T18:55:10.126Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-07-30T18:55:10.126Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,1,9
2026-07-30T18:55:10.126Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T19:00:31.980Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,12,12
2026-07-30T19:00:31.980Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,13,11
2026-07-30T19:00:31.980Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,20,4
2026-07-30T19:00:31.980Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-07-30T19:00:31.980Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,1,9
2026-07-30T19:00:31.980Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,4,6
2026-07-30T19:00:31.980Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T19:00:31.980Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T19:00:31.980Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T19:00:31.980Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-07-30T19:00:31.980Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,1,9
2026-07-30T19:00:31.980Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T19:05:10.069Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,13,11
2026-07-30T19:05:10.069Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,13,11
2026-07-30T19:05:10.069Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,20,4
2026-07-30T19:05:10.069Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-07-30T19:05:10.069Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,1,9
2026-07-30T19:05:10.069Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T19:05:10.069Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T19:05:10.069Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T19:05:10.069Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T19:05:10.069Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-07-30T19:05:10.069Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,1,9
2026-07-30T19:05:10.069Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T19:10:14.732Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,13,11
2026-07-30T19:10:14.732Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,13,11
2026-07-30T19:10:14.732Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,20,4
2026-07-30T19:10:14.732Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-07-30T19:10:14.732Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,1,9
2026-07-30T19:10:14.732Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T19:10:14.732Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T19:10:14.732Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T19:10:14.732Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T19:10:14.732Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-07-30T19:10:14.732Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,1,9
2026-07-30T19:10:14.732Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T19:15:14.150Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,13,11
2026-07-30T19:15:14.150Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,13,11
2026-07-30T19:15:14.150Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,20,4
2026-07-30T19:15:14.150Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-07-30T19:15:14.150Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,2,8
2026-07-30T19:15:14.150Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T19:15:14.150Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T19:15:14.150Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T19:15:14.150Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T19:15:14.150Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-07-30T19:15:14.150Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,1,9
2026-07-30T19:15:14.150Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T19:20:14.944Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,13,11
2026-07-30T19:20:14.944Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,13,11
2026-07-30T19:20:14.944Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,20,4
2026-07-30T19:20:14.944Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-07-30T19:20:14.944Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,2,8
2026-07-30T19:20:14.944Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T19:20:14.944Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T19:20:14.944Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T19:20:14.944Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T19:20:14.944Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-07-30T19:20:14.944Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,2,8
2026-07-30T19:20:14.944Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T19:25:10.866Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,12,12
2026-07-30T19:25:10.866Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,13,11
2026-07-30T19:25:10.866Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,20,4
2026-07-30T19:25:10.866Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-07-30T19:25:10.866Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,2,8
2026-07-30T19:25:10.866Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T19:25:10.866Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T19:25:10.866Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T19:25:10.866Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T19:25:10.866Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-07-30T19:25:10.866Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,2,8
2026-07-30T19:25:10.866Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T19:30:22.826Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,11,13
2026-07-30T19:30:22.826Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,13,11
2026-07-30T19:30:22.826Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,20,4
2026-07-30T19:30:22.826Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-07-30T19:30:22.826Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,2,8
2026-07-30T19:30:22.826Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T19:30:22.826Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T19:30:22.826Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T19:30:22.826Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T19:30:22.826Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-07-30T19:30:22.826Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,2,8
2026-07-30T19:30:22.826Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T19:35:11.041Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,11,13
2026-07-30T19:35:11.041Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,13,11
2026-07-30T19:35:11.041Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,19,5
2026-07-30T19:35:11.041Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-07-30T19:35:11.041Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,2,8
2026-07-30T19:35:11.041Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T19:35:11.041Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T19:35:11.041Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T19:35:11.041Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T19:35:11.041Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,2,8
2026-07-30T19:35:11.041Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,3,7
2026-07-30T19:35:11.041Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T19:40:14.829Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,10,14
2026-07-30T19:40:14.829Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,14,10
2026-07-30T19:40:14.829Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,19,5
2026-07-30T19:40:14.829Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-07-30T19:40:14.829Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,1,9
2026-07-30T19:40:14.829Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
2026-07-30T19:40:14.829Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,2,8
2026-07-30T19:40:14.829Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,0,10
2026-07-30T19:40:14.829Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,0,10
2026-07-30T19:40:14.829Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,1,9
2026-07-30T19:40:14.829Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,3,7
2026-07-30T19:40:14.829Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,6,4
2026-07-30T19:45:14.906Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,9,15
2026-07-30T19:45:14.906Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,14,10
2026-07-30T19:45:14.906Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,19,5
2026-07-30T19:45:14.906Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,7,17
2026-07-30T19:45:14.906Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,10
2026-07-30T19:45:14.906Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,3,7
