2026-08-10T10:15:47Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,0,11
2026-08-10T10:20:46Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T10:20:46Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T10:20:46Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,6,18
2026-08-10T10:20:46Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,9,15
2026-08-10T10:20:46Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-10T10:20:46Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,1,16
2026-08-10T10:20:46Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T10:20:46Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T10:20:46Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T10:20:46Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T10:20:46Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,0,10
2026-08-10T10:20:46Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,0,11
2026-08-10T10:25:43Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T10:25:43Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T10:25:43Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,6,18
2026-08-10T10:25:43Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,9,15
2026-08-10T10:25:43Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-10T10:25:43Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,1,16
2026-08-10T10:25:43Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T10:25:43Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T10:25:43Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T10:25:43Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T10:25:43Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,0,10
2026-08-10T10:25:43Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,0,11
2026-08-10T10:30:57Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T10:30:57Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T10:30:57Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,6,18
2026-08-10T10:30:57Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,9,15
2026-08-10T10:30:57Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-10T10:30:57Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,1,16
2026-08-10T10:30:57Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T10:30:57Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T10:30:57Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T10:30:57Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T10:30:57Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,0,10
2026-08-10T10:30:57Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,0,11
2026-08-10T10:35:41Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T10:35:41Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T10:35:41Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,5,19
2026-08-10T10:35:41Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,9,15
2026-08-10T10:35:41Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-10T10:35:41Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,1,16
2026-08-10T10:35:41Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T10:35:41Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T10:35:41Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T10:35:41Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T10:35:41Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,0,10
2026-08-10T10:35:41Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,0,11
2026-08-10T10:40:40Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T10:40:40Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T10:40:40Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,5,19
2026-08-10T10:40:40Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,10,14
2026-08-10T10:40:40Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-10T10:40:40Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-10T10:40:40Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T10:40:40Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T10:40:40Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T10:40:40Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T10:40:40Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,0,10
2026-08-10T10:40:40Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,0,11
2026-08-10T10:45:47Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T10:45:47Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T10:45:47Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,8,16
2026-08-10T10:45:47Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,10,14
2026-08-10T10:45:47Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-10T10:45:47Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-10T10:45:47Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T10:45:47Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T10:45:47Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T10:45:47Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T10:45:47Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,0,10
2026-08-10T10:45:47Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,0,11
2026-08-10T10:50:47Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T10:50:47Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T10:50:47Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,8,16
2026-08-10T10:50:47Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,10,14
2026-08-10T10:50:47Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-10T10:50:47Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-10T10:50:47Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T10:50:47Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T10:50:47Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T10:50:47Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T10:50:47Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,0,10
2026-08-10T10:50:47Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,0,11
2026-08-10T10:55:44Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T10:55:44Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T10:55:44Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,8,16
2026-08-10T10:55:44Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,9,15
2026-08-10T10:55:44Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-10T10:55:44Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-10T10:55:44Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T10:55:44Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T10:55:44Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T10:55:44Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T10:55:44Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,0,10
2026-08-10T10:55:44Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,0,11
2026-08-10T11:01:02Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T11:01:02Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T11:01:02Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,7,17
2026-08-10T11:01:02Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,9,15
2026-08-10T11:01:02Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-10T11:01:02Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-10T11:01:02Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T11:01:02Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T11:01:02Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T11:01:02Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T11:01:02Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,0,10
2026-08-10T11:01:02Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,2,9
2026-08-10T11:05:43Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T11:05:43Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T11:05:43Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,7,17
2026-08-10T11:05:43Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,9,15
2026-08-10T11:05:43Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,0,12
2026-08-10T11:05:43Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-10T11:05:43Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T11:05:43Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T11:05:43Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T11:05:43Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T11:05:43Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,0,10
2026-08-10T11:05:43Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,2,9
2026-08-10T11:10:56Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T11:10:56Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T11:10:56Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,7,17
2026-08-10T11:10:56Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,9,15
2026-08-10T11:10:56Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,1,11
2026-08-10T11:10:56Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-10T11:10:56Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T11:10:56Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T11:10:56Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T11:10:56Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T11:10:56Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,0,10
2026-08-10T11:10:56Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,2,9
2026-08-10T11:15:45Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T11:15:45Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T11:15:45Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,7,17
2026-08-10T11:15:45Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,9,15
2026-08-10T11:15:45Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,3,9
2026-08-10T11:15:45Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-10T11:15:45Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T11:15:45Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T11:15:45Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T11:15:45Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T11:15:45Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,0,10
2026-08-10T11:15:45Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,3,8
2026-08-10T11:20:50Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T11:20:50Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T11:20:50Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,7,17
2026-08-10T11:20:50Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,9,15
2026-08-10T11:20:50Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,3,9
2026-08-10T11:20:50Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-10T11:20:50Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T11:20:50Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T11:20:50Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T11:20:50Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T11:20:50Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,0,10
2026-08-10T11:20:50Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,3,8
2026-08-10T11:25:45Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T11:25:45Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T11:25:45Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,7,17
2026-08-10T11:25:45Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,9,15
2026-08-10T11:25:45Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,3,9
2026-08-10T11:25:45Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-10T11:25:45Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T11:25:45Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T11:25:45Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T11:25:45Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T11:25:45Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,1,9
2026-08-10T11:25:45Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,3,8
2026-08-10T11:31:01Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T11:31:01Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T11:31:01Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,7,17
2026-08-10T11:31:01Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,9,15
2026-08-10T11:31:01Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,3,9
2026-08-10T11:31:01Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-10T11:31:01Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T11:31:01Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T11:31:01Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T11:31:01Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T11:31:01Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,1,9
2026-08-10T11:31:01Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,3,8
2026-08-10T11:35:41Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T11:35:41Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T11:35:41Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,7,17
2026-08-10T11:35:41Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,9,15
2026-08-10T11:35:41Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,3,9
2026-08-10T11:35:41Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-10T11:35:41Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T11:35:41Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T11:35:41Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T11:35:41Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T11:35:41Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,1,9
2026-08-10T11:35:41Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,2,9
2026-08-10T11:40:51Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T11:40:51Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T11:40:51Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,7,17
2026-08-10T11:40:51Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,9,15
2026-08-10T11:40:51Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,3,9
2026-08-10T11:40:51Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-10T11:40:51Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T11:40:51Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T11:40:51Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T11:40:51Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T11:40:51Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,1,9
2026-08-10T11:40:51Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,3,8
2026-08-10T11:45:48Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T11:45:48Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T11:45:48Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,7,17
2026-08-10T11:45:48Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,9,15
2026-08-10T11:45:48Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,3,9
2026-08-10T11:45:48Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-10T11:45:48Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T11:45:48Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T11:45:48Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T11:45:48Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T11:45:48Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,2,8
2026-08-10T11:45:48Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,3,8
2026-08-10T11:50:47Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,8,16
2026-08-10T11:50:47Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T11:50:47Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,7,17
2026-08-10T11:50:47Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,9,15
2026-08-10T11:50:47Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,3,9
2026-08-10T11:50:47Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-10T11:50:47Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T11:50:47Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T11:50:47Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
2026-08-10T11:50:47Z,st_d4sl14p4gpvs73agnoi0,11 San Martin (Udala) - Ayuntamiento San Martín,4,6
2026-08-10T11:50:47Z,st_d51sccd4faec738epl3g,12 Zabalganeko gizarte-etxea - CC Zabalgana,2,8
2026-08-10T11:50:47Z,st_d7p43v8g4a6c73a823dg,8 Tren geltokia - Estación de Tren,3,8
2026-08-10T11:55:41Z,st_d4sl1494gpvs73agno80,1 Autobus geltokia - Estación de autobuses,10,14
2026-08-10T11:55:41Z,st_d4sl14d0ol7c73bfvs4g,4 Antso Jakituna - Sancho el Sabio,8,16
2026-08-10T11:55:41Z,st_d4sl14emk29c73efcpf0,2 Leizaola plaza - Plaza de Leizaola,7,17
2026-08-10T11:55:41Z,st_d4sl14ffimdc73fprpdg,3 Ballester apezpikua - Obispo Ballester,9,15
2026-08-10T11:55:41Z,st_d4sl14gvnoqc739efe8g,5 Mendizorrotza - Mendizorroza,3,9
2026-08-10T11:55:41Z,st_d4sl14gvnoqc739efea0,7 Salburuko gizarte-etxea - C.C. Salburua,3,14
2026-08-10T11:55:41Z,st_d4sl14gvnoqc739efebg,9 Ibaiondoko gizarte-etxea - C.C. Ibaiondo,2,21
2026-08-10T11:55:41Z,st_d4sl14gvnoqc739efed0,10 AUO - HUA,4,8
2026-08-10T11:55:41Z,st_d4sl14h4gpvs73agnodg,6 Unibertsitatea - Universidad,2,8
